1559,12-2023,1,Government,2,PID(I),160,0,0,0,0,160
4387,02-2023,1,Government,5,INF-KRY,160,0,0,0,0,160
1731,07-2023,1,Government,2,PID(I),160,0,0,0,0,160
10009626,11-2022,1,Government,5,INF-KRY,0,160,0,0,0,160
10009722,03-2023,1,Government,5,INF-KRY,160,0,0,0,0,160
10010162,09-2022,1,Government,5,INF-KRY,0,160,0,0,0,160
10010572,08-2023,1,Government,5,INF-KRY,0,160,0,0,0,160
10010998,01-2022,1,Government,5,INF-KRY,160,0,0,0,0,160
10006785,03-2023,1,Government,5,INF-KRY,160,0,0,0,0,160
10002544,04-2023,1,Government,5,INF-KRY,160,0,0,0,0,160
10002382,02-2023,20000001,Government Commercial,10000132,PID(I),0,0,0,160,0,160
10000144,02-2024,2,Commercial,16,EAR PANELS,0,0,0,160,0,160
10000144,05-2023,2,Commercial,16,EAR PANELS,0,0,0,160,0,160
10029240,05-2022,1,Government,10000159,DIRECT CLIENT,160,0,0,0,0,160
10030637,07-2022,1,Government,10000159,DIRECT CLIENT,72,88,0,0,0,160
10030637,02-2023,1,Government,10000159,DIRECT CLIENT,160,0,0,0,0,160
10024000,04-2023,1,Government,5,INF-KRY,160,0,0,0,0,160
10023718,04-2023,1,Government,5,INF-KRY,0,160,0,0,0,160
10000513,07-2023,1,Government,5,INF-KRY,75,84,0,0,0,159
376,07-2023,1,Government,5,INF-KRY,0,159,0,0,0,159
10007254,11-2023,20000001,Government Commercial,10000130,PID(H),0,158,0,0,0,158
10006772,02-2022,1,Government,5,INF-KRY,0,0,0,156,0,156
10015000,07-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,156,0,156
522,01-2022,1,Government,10000159,DIRECT CLIENT,156,0,0,0,0,156
623,09-2022,2,Commercial,13,ROP,156,0,0,0,0,156
1689,01-2024,20000001,Government Commercial,10000132,PID(I),120,36,0,0,0,156
713,09-2023,20000001,Government Commercial,10000128,PID(K),120,36,0,0,0,156
739,04-2022,1,Government,3,PID(K),102,54,0,0,0,156
10023878,12-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,156,0,0,0,156
10025638,05-2023,20000001,Government Commercial,10000130,PID(H),156,0,0,0,0,156
507,02-2022,1,Government,5,INF-KRY,0,154,0,0,0,154
626,10-2023,1,Government,5,INF-KRY,153,0,0,0,0,153
10011200,07-2023,1,Government,5,INF-KRY,78,75,0,0,0,153
10006152,01-2022,1,Government,2,PID(I),152,0,0,0,0,152
10006198,02-2022,1,Government,10000159,DIRECT CLIENT,152,0,0,0,0,152
10029240,04-2023,1,Government,10000159,DIRECT CLIENT,152,0,0,0,0,152
10027205,02-2023,1,Government,5,INF-KRY,152,0,0,0,0,152
10027201,02-2022,1,Government,5,INF-KRY,150,0,0,0,0,150
10022259,01-2022,1,Government,5,INF-KRY,0,150,0,0,0,150
10006198,01-2024,1,Government,10000159,DIRECT CLIENT,60,0,0,90,0,150
10005457,09-2022,1,Government,4,PID(L),15,135,0,0,0,150
10004194,02-2023,1,Government,5,INF-KRY,150,0,0,0,0,150
10010317,10-2022,1,Government,5,INF-KRY,66,84,0,0,0,150
10018546,12-2023,1,Government,5,INF-KRY,150,0,0,0,0,150
623,07-2023,2,Commercial,13,ROP,150,0,0,0,0,150
586,01-2024,1,Government,5,INF-KRY,150,0,0,0,0,150
428,08-2023,1,Government,5,INF-KRY,75,75,0,0,0,150
507,10-2023,1,Government,5,INF-KRY,108,40,0,0,0,148
660,03-2023,1,Government,10000159,DIRECT CLIENT,148,0,0,0,0,148
754,04-2022,1,Government,3,PID(K),148,0,0,0,0,148
1730,03-2023,1,Government,2,PID(I),0,0,0,148,0,148
10007254,10-2022,20000001,Government Commercial,10000130,PID(H),100,48,0,0,0,148
10021949,11-2023,1,Government,5,INF-KRY,90,30,0,28,0,148
10030637,06-2022,1,Government,10000159,DIRECT CLIENT,100,48,0,0,0,148
10002761,07-2023,1,Government,5,INF-KRY,75,0,0,72,0,147
4479,09-2022,1,Government,10000159,DIRECT CLIENT,147,0,0,0,0,147
10001193,09-2023,1,Government,5,INF-KRY,0,146,0,0,0,146
10027402,01-2024,1,Government,10000159,DIRECT CLIENT,146,0,0,0,0,146
757,01-2024,20000001,Government Commercial,10000128,PID(K),85,60,0,0,0,145
754,11-2022,1,Government,3,PID(K),72,72,0,0,0,144
754,02-2023,1,Government,3,PID(K),48,96,0,0,0,144
757,03-2022,20000001,Government Commercial,10000128,PID(K),0,144,0,0,0,144
1731,06-2022,1,Government,2,PID(I),144,0,0,0,0,144
1689,03-2023,20000001,Government Commercial,10000132,PID(I),64,80,0,0,0,144
700,05-2023,1,Government,5,INF-KRY,144,0,0,0,0,144
623,10-2022,2,Commercial,13,ROP,144,0,0,0,0,144
511,07-2022,1,Government,8,PID(H),144,0,0,0,0,144
4991,10-2022,2,Commercial,13,ROP,0,144,0,0,0,144
4605,03-2023,2,Commercial,13,ROP,144,0,0,0,0,144
10007780,05-2023,1,Government,5,INF-KRY,144,0,0,0,0,144
10021641,04-2023,1,Government,5,INF-KRY,144,0,0,0,0,144
10010744,04-2023,1,Government,5,INF-KRY,144,0,0,0,0,144
10011087,05-2023,1,Government,5,INF-KRY,144,0,0,0,0,144
10022036,11-2022,1,Government,5,INF-KRY,144,0,0,0,0,144
10026796,07-2023,1,Government,5,INF-KRY,93,50,0,0,0,143
10018193,06-2022,1,Government,5,INF-KRY,72,70,0,0,0,142
351,09-2022,1,Government,5,INF-KRY,48,94,0,0,0,142
739,11-2022,1,Government,3,PID(K),112,30,0,0,0,142
4479,10-2023,1,Government,10000159,DIRECT CLIENT,141,0,0,0,0,141
10002382,12-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,140,0,140
10007903,01-2023,1,Government,2,PID(I),0,0,0,140,0,140
10004024,07-2023,1,Government,5,INF-KRY,140,0,0,0,0,140
10006198,02-2024,1,Government,10000159,DIRECT CLIENT,140,0,0,0,0,140
10021878,01-2022,1,Government,5,INF-KRY,140,0,0,0,0,140
10021269,09-2023,1,Government,5,INF-KRY,140,0,0,0,0,140
10011087,11-2023,1,Government,5,INF-KRY,140,0,0,0,0,140
10010326,05-2023,1,Government,5,INF-KRY,0,140,0,0,0,140
10009784,12-2023,1,Government,5,INF-KRY,140,0,0,0,0,140
703,07-2023,20000001,Government Commercial,10000128,PID(K),0,0,0,140,0,140
872,10-2023,1,Government,4,PID(L),0,140,0,0,0,140
851,11-2022,20000001,Government Commercial,10000129,PID(L),0,140,0,0,0,140
522,05-2022,1,Government,10000159,DIRECT CLIENT,140,0,0,0,0,140
10028098,04-2023,1,Government,5,INF-KRY,140,0,0,0,0,140
10030637,01-2022,1,Government,10000159,DIRECT CLIENT,0,140,0,0,0,140
10021949,01-2024,1,Government,5,INF-KRY,90,0,0,50,0,140
10024891,11-2022,1,Government,3,PID(K),140,0,0,0,0,140
10030473,07-2023,1,Government,5,INF-KRY,75,64,0,0,0,139
527,06-2022,1,Government,5,INF-KRY,89,50,0,0,0,139
10020668,10-2023,1,Government,5,INF-KRY,75,64,0,0,0,139
10016263,12-2023,1,Government,5,INF-KRY,0,138,0,0,0,138
10008973,04-2022,1,Government,5,INF-KRY,108,30,0,0,0,138
10007644,10-2023,1,Government,5,INF-KRY,66,72,0,0,0,138
363,07-2023,1,Government,5,INF-KRY,138,0,0,0,0,138
575,07-2022,1,Government,10000159,DIRECT CLIENT,138,0,0,0,0,138
739,11-2023,1,Government,3,PID(K),36,102,0,0,0,138
739,05-2022,1,Government,3,PID(K),54,84,0,0,0,138
10028475,04-2023,1,Government,5,INF-KRY,138,0,0,0,0,138
10014558,05-2022,1,Government,5,INF-KRY,0,69,0,68,0,137
10016097,09-2022,1,Government,5,INF-KRY,0,136,0,0,0,136
10016208,05-2023,1,Government,5,INF-KRY,136,0,0,0,0,136
10009425,02-2023,1,Government,2,PID(I),136,0,0,0,0,136
10011105,12-2022,1,Government,5,INF-KRY,136,0,0,0,0,136
10010744,10-2023,1,Government,5,INF-KRY,0,136,0,0,0,136
10006785,01-2022,1,Government,5,INF-KRY,92,44,0,0,0,136
4532,04-2022,1,Government,5,INF-KRY,112,24,0,0,0,136
711,04-2023,1,Government,3,PID(K),56,80,0,0,0,136
1559,06-2022,1,Government,2,PID(I),136,0,0,0,0,136
1689,03-2022,20000001,Government Commercial,10000132,PID(I),36,100,0,0,0,136
361,12-2023,1,Government,8,PID(H),0,136,0,0,0,136
10030523,07-2023,1,Government,5,INF-KRY,40,96,0,0,0,136
10030637,01-2024,1,Government,10000159,DIRECT CLIENT,136,0,0,0,0,136
10023878,01-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,136,0,0,0,136
585,05-2023,1,Government,5,INF-KRY,135,0,0,0,0,135
1713,02-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,135,0,0,0,135
1596,09-2022,1,Government,2,PID(I),0,135,0,0,0,135
716,04-2023,1,Government,5,INF-KRY,135,0,0,0,0,135
741,10-2023,20000001,Government Commercial,10000128,PID(K),135,0,0,0,0,135
4991,03-2023,2,Commercial,13,ROP,0,45,0,90,0,135
10006785,07-2023,1,Government,5,INF-KRY,0,135,0,0,0,135
10010365,02-2023,1,Government,5,INF-KRY,135,0,0,0,0,135
10009784,05-2022,1,Government,5,INF-KRY,135,0,0,0,0,135
10016097,01-2022,1,Government,5,INF-KRY,0,135,0,0,0,135
10015616,01-2024,1,Government,5,INF-KRY,135,0,0,0,0,135
10016461,07-2023,1,Government,5,INF-KRY,0,0,0,134,0,134
10006730,01-2022,1,Government,5,INF-KRY,134,0,0,0,0,134
675,07-2022,1,Government,3,PID(K),0,134,0,0,0,134
10003241,07-2023,1,Government,5,INF-KRY,45,88,0,0,0,133
10027402,01-2023,1,Government,10000159,DIRECT CLIENT,133,0,0,0,0,133
10023644,06-2023,1,Government,10000159,DIRECT CLIENT,132,0,0,0,0,132
10001605,03-2023,1,Government,5,INF-KRY,132,0,0,0,0,132
10007254,05-2023,20000001,Government Commercial,10000130,PID(H),0,132,0,0,0,132
10015000,01-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,20,0,112,0,132
757,08-2022,20000001,Government Commercial,10000128,PID(K),72,60,0,0,0,132
4307,08-2023,20000001,Government Commercial,10000130,PID(H),0,130,0,0,0,130
4322,12-2022,20000001,Government Commercial,10000128,PID(K),100,30,0,0,0,130
10027201,04-2022,1,Government,5,INF-KRY,130,0,0,0,0,130
716,02-2024,1,Government,5,INF-KRY,0,129,0,0,0,129
10018546,02-2024,1,Government,5,INF-KRY,129,0,0,0,0,129
10007780,03-2022,1,Government,5,INF-KRY,129,0,0,0,0,129
10004355,05-2022,1,Government,5,INF-KRY,128,0,0,0,0,128
10004497,01-2023,1,Government,2,PID(I),0,128,0,0,0,128
10015632,11-2023,1,Government,5,INF-KRY,128,0,0,0,0,128
10015332,05-2022,20000001,Government Commercial,10000128,PID(K),0,128,0,0,0,128
4322,07-2023,20000001,Government Commercial,10000128,PID(K),128,0,0,0,0,128
4416,05-2022,1,Government,2,PID(I),0,0,0,128,0,128
4416,10-2022,1,Government,2,PID(I),128,0,0,0,0,128
1689,06-2023,20000001,Government Commercial,10000132,PID(I),128,0,0,0,0,128
1731,03-2022,1,Government,2,PID(I),128,0,0,0,0,128
1718,07-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,128,0,128
1677,09-2022,1,Government,2,PID(I),0,128,0,0,0,128
632,12-2023,1,Government,5,INF-KRY,0,128,0,0,0,128
594,04-2023,1,Government,5,INF-KRY,128,0,0,0,0,128
522,09-2022,1,Government,10000159,DIRECT CLIENT,128,0,0,0,0,128
10030501,11-2023,2,Commercial,13,ROP,128,0,0,0,0,128
10022257,01-2022,1,Government,5,INF-KRY,128,0,0,0,0,128
10029695,06-2022,1,Government,5,INF-KRY,126,0,0,0,0,126
10028274,12-2023,1,Government,5,INF-KRY,60,0,0,66,0,126
10027402,11-2022,1,Government,10000159,DIRECT CLIENT,126,0,0,0,0,126
739,10-2022,1,Government,3,PID(K),96,30,0,0,0,126
10016263,09-2022,1,Government,5,INF-KRY,126,0,0,0,0,126
10021878,02-2022,1,Government,5,INF-KRY,126,0,0,0,0,126
10021642,02-2022,1,Government,5,INF-KRY,126,0,0,0,0,126
10006194,02-2023,1,Government,5,INF-KRY,126,0,0,0,0,126
10002600,08-2023,1,Government,5,INF-KRY,126,0,0,0,0,126
10006178,08-2023,1,Government,5,INF-KRY,125,0,0,0,0,125
10007780,01-2023,1,Government,5,INF-KRY,125,0,0,0,0,125
10006785,12-2022,1,Government,5,INF-KRY,81,44,0,0,0,125
10019433,04-2023,1,Government,5,INF-KRY,125,0,0,0,0,125
10015616,02-2023,1,Government,5,INF-KRY,125,0,0,0,0,125
510,12-2022,1,Government,5,INF-KRY,125,0,0,0,0,125
10027840,10-2023,1,Government,10000159,DIRECT CLIENT,125,0,0,0,0,125
10023919,01-2024,1,Government,5,INF-KRY,60,64,0,0,0,124
10025937,05-2023,2,Commercial,13,ROP,0,0,0,124,0,124
528,11-2023,1,Government,5,INF-KRY,0,124,0,0,0,124
354,07-2022,1,Government,8,PID(H),52,0,0,72,0,124
623,06-2023,2,Commercial,13,ROP,124,0,0,0,0,124
575,01-2023,1,Government,10000159,DIRECT CLIENT,124,0,0,0,0,124
754,04-2023,1,Government,3,PID(K),124,0,0,0,0,124
10007319,05-2022,1,Government,5,INF-KRY,124,0,0,0,0,124
10006178,11-2023,1,Government,5,INF-KRY,124,0,0,0,0,124
626,08-2023,1,Government,5,INF-KRY,123,0,0,0,0,123
10027201,12-2023,1,Government,5,INF-KRY,123,0,0,0,0,123
10022570,07-2023,1,Government,5,INF-KRY,58,64,0,0,0,122
623,09-2023,2,Commercial,13,ROP,122,0,0,0,0,122
597,08-2023,1,Government,5,INF-KRY,0,120,0,0,0,120
686,03-2022,1,Government,3,PID(K),120,0,0,0,0,120
688,11-2023,1,Government,3,PID(K),120,0,0,0,0,120
413,05-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
510,09-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
754,10-2023,1,Government,3,PID(K),120,0,0,0,0,120
759,07-2022,1,Government,3,PID(K),120,0,0,0,0,120
872,02-2022,1,Government,4,PID(L),0,120,0,0,0,120
1559,03-2022,1,Government,2,PID(I),120,0,0,0,0,120
1576,01-2022,20000001,Government Commercial,10000132,PID(I),0,0,0,120,0,120
1591,07-2023,1,Government,2,PID(I),0,0,0,120,0,120
730,10-2022,1,Government,3,PID(K),120,0,0,0,0,120
713,12-2022,20000001,Government Commercial,10000128,PID(K),120,0,0,0,0,120
715,02-2022,1,Government,10000159,DIRECT CLIENT,60,60,0,0,0,120
1670,12-2023,1,Government,2,PID(I),0,120,0,0,0,120
1670,03-2023,1,Government,2,PID(I),120,0,0,0,0,120
1670,04-2023,1,Government,2,PID(I),0,120,0,0,0,120
1665,10-2022,1,Government,2,PID(I),0,0,0,120,0,120
1721,05-2022,1,Government,2,PID(I),120,0,0,0,0,120
4305,01-2022,1,Government,3,PID(K),60,60,0,0,0,120
10006145,06-2022,1,Government,5,INF-KRY,60,60,0,0,0,120
10006198,05-2022,1,Government,10000159,DIRECT CLIENT,120,0,0,0,0,120
10006198,06-2023,1,Government,10000159,DIRECT CLIENT,120,0,0,0,0,120
10005260,05-2022,1,Government,3,PID(K),24,96,0,0,0,120
10005260,09-2023,1,Government,3,PID(K),0,120,0,0,0,120
10005457,02-2024,1,Government,4,PID(L),0,120,0,0,0,120
10005779,10-2023,2,Commercial,13,ROP,0,0,0,120,0,120
10005457,08-2022,1,Government,4,PID(L),0,120,0,0,0,120
10005457,08-2023,1,Government,4,PID(L),0,120,0,0,0,120
10005457,04-2022,1,Government,4,PID(L),120,0,0,0,0,120
10004246,04-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10008471,07-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10008471,08-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10008471,11-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10008471,06-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
10007254,06-2022,20000001,Government Commercial,10000130,PID(H),0,120,0,0,0,120
10007254,04-2022,20000001,Government Commercial,10000130,PID(H),0,120,0,0,0,120
10006880,08-2023,1,Government,5,INF-KRY,0,120,0,0,0,120
10003424,03-2023,2,Commercial,13,ROP,60,60,0,0,0,120
10001605,07-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10001569,05-2022,2,Commercial,13,ROP,60,60,0,0,0,120
10001049,07-2023,1,Government,8,PID(H),0,120,0,0,0,120
10001049,02-2023,1,Government,8,PID(H),0,120,0,0,0,120
10000429,11-2022,2,Commercial,13,ROP,0,0,0,120,0,120
10000429,05-2022,2,Commercial,13,ROP,0,0,0,120,0,120
4927,06-2022,1,Government,2,PID(I),120,0,0,0,0,120
4580,11-2022,2,Commercial,13,ROP,60,60,0,0,0,120
4558,12-2022,20000001,Government Commercial,10000128,PID(K),120,0,0,0,0,120
4605,05-2022,2,Commercial,13,ROP,120,0,0,0,0,120
4605,06-2022,2,Commercial,13,ROP,120,0,0,0,0,120
4605,06-2023,2,Commercial,13,ROP,120,0,0,0,0,120
4605,11-2022,2,Commercial,13,ROP,120,0,0,0,0,120
4605,01-2022,2,Commercial,13,ROP,120,0,0,0,0,120
10000267,02-2023,1,Government,5,INF-KRY,0,120,0,0,0,120
5240,01-2022,1,Government,3,PID(K),120,0,0,0,0,120
5240,12-2023,1,Government,3,PID(K),120,0,0,0,0,120
10015616,05-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10015616,11-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10015616,07-2023,1,Government,5,INF-KRY,0,120,0,0,0,120
10015632,09-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10015177,05-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10014491,09-2023,20000001,Government Commercial,10000128,PID(K),0,120,0,0,0,120
10014491,11-2022,1,Government,3,PID(K),60,60,0,0,0,120
10014491,12-2023,20000001,Government Commercial,10000128,PID(K),60,60,0,0,0,120
10014491,01-2023,1,Government,3,PID(K),120,0,0,0,0,120
10014491,07-2022,1,Government,3,PID(K),60,60,0,0,0,120
10016638,01-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10016203,04-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10016097,04-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
10021642,04-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10021660,08-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10021878,04-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10021641,06-2022,1,Government,5,INF-KRY,0,0,0,120,0,120
10009501,02-2022,2,Commercial,13,ROP,0,0,0,120,0,120
10008631,02-2022,1,Government,5,INF-KRY,60,60,0,0,0,120
10008631,05-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10008631,07-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10009056,06-2023,20000001,Government Commercial,10000129,PID(L),120,0,0,0,0,120
10010289,05-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
10010290,01-2023,1,Government,5,INF-KRY,0,120,0,0,0,120
10010847,02-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10011028,09-2022,2,Commercial,13,ROP,0,120,0,0,0,120
10011087,05-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10012271,09-2023,1,Government,4,PID(L),120,0,0,0,0,120
10013969,02-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10013653,12-2022,1,Government,5,INF-KRY,60,60,0,0,0,120
10013676,11-2023,1,Government,10000159,DIRECT CLIENT,0,120,0,0,0,120
10014073,01-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10022036,01-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10021903,11-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10023340,09-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
10023420,07-2023,1,Government,2,PID(I),120,0,0,0,0,120
10022865,02-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10023017,04-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10025228,03-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10024371,07-2023,1,Government,5,INF-KRY,0,120,0,0,0,120
10024133,02-2024,1,Government,10000159,DIRECT CLIENT,120,0,0,0,0,120
10024000,03-2022,1,Government,5,INF-KRY,0,0,0,120,0,120
10027201,11-2023,1,Government,5,INF-KRY,120,0,0,0,0,120
10027237,01-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
10027237,01-2022,1,Government,10000159,DIRECT CLIENT,120,0,0,0,0,120
10029240,04-2022,1,Government,10000159,DIRECT CLIENT,120,0,0,0,0,120
10029257,01-2022,1,Government,2,PID(I),120,0,0,0,0,120
10030523,02-2022,1,Government,5,INF-KRY,0,120,0,0,0,120
10030946,03-2023,2,Commercial,13,ROP,120,0,0,0,0,120
1042798159,11-2023,2,Commercial,14,EDUCATION,0,0,0,120,0,120
1042798159,02-2023,2,Commercial,14,EDUCATION,0,0,0,120,0,120
1042798159,01-2022,2,Commercial,14,EDUCATION,0,0,0,120,0,120
10030774,03-2022,1,Government,5,INF-KRY,120,0,0,0,0,120
10030817,03-2023,2,Commercial,14,EDUCATION,120,0,0,0,0,120
10030834,12-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,118,0,0,0,0,118
510,06-2023,1,Government,5,INF-KRY,118,0,0,0,0,118
10003885,05-2022,1,Government,5,INF-KRY,117,0,0,0,0,117
10028213,10-2022,1,Government,5,INF-KRY,57,60,0,0,0,117
10005364,03-2023,20000001,Government Commercial,10000128,PID(K),0,116,0,0,0,116
10007254,09-2022,20000001,Government Commercial,10000130,PID(H),0,116,0,0,0,116
10007254,11-2022,20000001,Government Commercial,10000130,PID(H),0,116,0,0,0,116
10014073,08-2023,1,Government,5,INF-KRY,116,0,0,0,0,116
10010998,11-2022,1,Government,5,INF-KRY,116,0,0,0,0,116
496,04-2022,1,Government,5,INF-KRY,116,0,0,0,0,116
4322,04-2022,20000001,Government Commercial,10000128,PID(K),116,0,0,0,0,116
739,01-2023,1,Government,3,PID(K),54,60,0,0,0,114
741,09-2023,20000001,Government Commercial,10000128,PID(K),114,0,0,0,0,114
496,07-2022,1,Government,5,INF-KRY,72,42,0,0,0,114
496,01-2024,1,Government,5,INF-KRY,60,18,0,36,0,114
535,06-2022,1,Government,5,INF-KRY,0,114,0,0,0,114
665,02-2023,1,Government,5,INF-KRY,114,0,0,0,0,114
585,05-2022,1,Government,5,INF-KRY,114,0,0,0,0,114
10010572,02-2023,1,Government,5,INF-KRY,0,114,0,0,0,114
10008957,02-2022,1,Government,5,INF-KRY,0,114,0,0,0,114
10010162,07-2023,1,Government,5,INF-KRY,114,0,0,0,0,114
10018230,04-2023,1,Government,5,INF-KRY,114,0,0,0,0,114
10007505,06-2022,1,Government,5,INF-KRY,54,60,0,0,0,114
10006785,03-2022,1,Government,5,INF-KRY,114,0,0,0,0,114
10005260,09-2022,1,Government,3,PID(K),42,72,0,0,0,114
5032,03-2023,2,Commercial,13,ROP,0,114,0,0,0,114
10022865,02-2022,1,Government,5,INF-KRY,114,0,0,0,0,114
10023131,10-2022,20000001,Government Commercial,10000128,PID(K),112,0,0,0,0,112
10023878,11-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,112,0,0,0,112
10021559,06-2022,1,Government,5,INF-KRY,0,0,0,112,0,112
10018390,08-2022,1,Government,5,INF-KRY,76,36,0,0,0,112
10009784,02-2024,1,Government,5,INF-KRY,0,112,0,0,0,112
10014245,10-2023,1,Government,5,INF-KRY,36,40,0,36,0,112
660,07-2023,1,Government,10000159,DIRECT CLIENT,40,72,0,0,0,112
535,02-2023,1,Government,5,INF-KRY,0,112,0,0,0,112
510,12-2023,1,Government,5,INF-KRY,52,60,0,0,0,112
510,11-2023,1,Government,5,INF-KRY,112,0,0,0,0,112
485,03-2023,1,Government,5,INF-KRY,0,112,0,0,0,112
757,04-2023,20000001,Government Commercial,10000128,PID(K),112,0,0,0,0,112
754,03-2023,1,Government,3,PID(K),0,112,0,0,0,112
754,02-2022,1,Government,3,PID(K),112,0,0,0,0,112
579,07-2023,1,Government,5,INF-KRY,111,0,0,0,0,111
10003715,04-2023,1,Government,5,INF-KRY,111,0,0,0,0,111
10006198,07-2022,1,Government,10000159,DIRECT CLIENT,111,0,0,0,0,111
10023718,06-2022,1,Government,5,INF-KRY,111,0,0,0,0,111
10006810,05-2023,1,Government,5,INF-KRY,110,0,0,0,0,110
507,04-2023,1,Government,5,INF-KRY,50,60,0,0,0,110
10006730,01-2023,1,Government,5,INF-KRY,109,0,0,0,0,109
10006785,10-2022,1,Government,5,INF-KRY,108,0,0,0,0,108
10006785,04-2023,1,Government,5,INF-KRY,108,0,0,0,0,108
10007532,06-2022,2,Commercial,13,ROP,108,0,0,0,0,108
10007254,12-2023,20000001,Government Commercial,10000130,PID(H),48,60,0,0,0,108
10008471,12-2022,1,Government,5,INF-KRY,108,0,0,0,0,108
10007663,05-2023,1,Government,5,INF-KRY,0,108,0,0,0,108
10004691,12-2023,1,Government,5,INF-KRY,108,0,0,0,0,108
10005260,08-2022,1,Government,3,PID(K),60,48,0,0,0,108
10004691,03-2022,1,Government,5,INF-KRY,78,30,0,0,0,108
5062,01-2024,2,Commercial,13,ROP,0,108,0,0,0,108
5062,08-2022,2,Commercial,13,ROP,0,108,0,0,0,108
5062,10-2022,2,Commercial,13,ROP,0,108,0,0,0,108
5032,05-2023,2,Commercial,13,ROP,0,108,0,0,0,108
4927,11-2023,1,Government,2,PID(I),0,108,0,0,0,108
4929,04-2023,2,Commercial,13,ROP,108,0,0,0,0,108
4918,08-2022,2,Commercial,13,ROP,108,0,0,0,0,108
4918,12-2022,2,Commercial,13,ROP,0,108,0,0,0,108
4927,04-2022,1,Government,2,PID(I),108,0,0,0,0,108
4897,01-2022,1,Government,10000159,DIRECT CLIENT,108,0,0,0,0,108
4897,01-2024,1,Government,10000159,DIRECT CLIENT,108,0,0,0,0,108
4914,02-2022,2,Commercial,14,EDUCATION,0,108,0,0,0,108
4666,12-2023,2,Commercial,13,ROP,108,0,0,0,0,108
4559,04-2022,2,Commercial,13,ROP,0,108,0,0,0,108
4559,11-2023,2,Commercial,13,ROP,0,108,0,0,0,108
4599,12-2023,2,Commercial,13,ROP,108,0,0,0,0,108
5261,07-2023,1,Government,3,PID(K),108,0,0,0,0,108
5261,09-2023,1,Government,3,PID(K),108,0,0,0,0,108
5261,10-2023,1,Government,3,PID(K),108,0,0,0,0,108
5261,12-2022,1,Government,3,PID(K),0,108,0,0,0,108
5343,03-2023,1,Government,2,PID(I),0,0,0,108,0,108
5178,01-2022,1,Government,3,PID(K),108,0,0,0,0,108
5062,01-2022,2,Commercial,13,ROP,0,108,0,0,0,108
5062,12-2023,2,Commercial,13,ROP,0,108,0,0,0,108
10000313,02-2023,1,Government,5,INF-KRY,108,0,0,0,0,108
10000313,04-2023,1,Government,10000159,DIRECT CLIENT,108,0,0,0,0,108
10000091,05-2022,20000001,Government Commercial,10000128,PID(K),108,0,0,0,0,108
10000020,05-2023,1,Government,5,INF-KRY,108,0,0,0,0,108
10001049,04-2023,1,Government,8,PID(H),108,0,0,0,0,108
10001150,03-2023,1,Government,10000159,DIRECT CLIENT,108,0,0,0,0,108
10001801,05-2023,2,Commercial,13,ROP,0,108,0,0,0,108
10002281,06-2023,1,Government,2,PID(I),0,0,0,108,0,108
10013969,02-2022,1,Government,5,INF-KRY,108,0,0,0,0,108
10013969,10-2022,1,Government,5,INF-KRY,108,0,0,0,0,108
10013969,03-2022,1,Government,5,INF-KRY,108,0,0,0,0,108
